ra,dec,prob,grade,graded_at
281.4749389801164,41.444630467140215,0.9001475,,
281.4787636319045,41.440266469660465,0.99965537,,
281.61429079676014,54.277051257954,0.9812168,,
281.694958263362,76.10171104821917,0.98148704,,
281.79438910442474,67.77279554150314,0.9898902,,
281.8049096241722,49.07353070336834,0.9546121999999999,,
281.8284259709823,45.55065325439578,0.9880469000000001,,
281.84228120261037,37.24527258706347,0.99672866,,
282.0476195539552,51.68245698396619,0.99709415,,
282.073138201096,42.637784942976715,0.9848690999999999,,
282.30256938706543,57.83912880244247,0.9999844000000001,,
282.46726100574614,57.83836830381785,0.9998865,,
282.50711466586574,42.21856248979051,0.9995148000000001,,
282.51374388908107,54.30231895442739,0.99925286,,
282.51917581914915,39.43704196046347,0.99997795,,
282.6532783292671,78.8371847978126,0.97763854,,
282.65569512122886,54.2991191766385,0.9984546999999999,,
282.7285359797064,68.80394945694277,0.9658492000000001,,
282.79616321007614,41.77686796393093,0.99489486,,
282.8017550488878,57.138755097639006,0.9920007,,
282.8082575085906,39.93200803662968,0.9351938,,
282.8296167162923,40.40068109625799,0.9996495000000001,,
282.86446552786623,48.91890231107352,0.9699156999999999,,
282.8965786790293,43.39414495481035,0.9962728000000001,,
282.91602737381385,39.3184656818598,0.99997103,,
282.92493825337766,39.321617474113296,0.9998976999999999,,
282.9274020225699,71.12072232139516,0.99958736,,
282.9525833890324,39.319574517859685,0.99915075,,
282.96914486328683,43.390576247245576,0.99951446,,
283.0671727390087,53.06387317319854,0.9996152,,
283.06766013655783,55.41898555499826,0.9987801,,
283.29330721761636,60.019332945110435,0.9940431999999999,,
283.3272972929103,44.127877408492544,0.9998939,,
283.4146440453692,45.41588861435872,0.9977501,,
283.4498776120998,74.60106046213278,0.9903374,,
283.56386071700814,58.73624420317725,0.97539085,,
283.6138003801618,41.227123635156005,0.96928775,,
283.6599867792065,51.3100259894961,0.9853290000000001,,
283.6891465246457,41.2265645560036,0.99079764,,
283.72041955100565,50.693535920308456,0.9764122,,
283.7919601528377,48.70196621925614,0.9351911,,
283.8571798871463,48.855564964663884,0.9700844000000001,,
283.86393176146674,48.85609700246352,0.99971026,,
283.9254705618688,49.80248040877776,0.9847413,,
283.9348827653745,44.22971777099072,0.99987173,,
283.9966272137406,46.768040453838736,0.99895084,,
284.0341943595593,43.94723540751375,0.9999393,,
284.0762983440648,62.395235085889865,0.99925023,,
284.2800808307687,40.8168547891021,0.9986523000000002,,
284.4347883027739,44.989749448417044,0.9957865,,
284.4712550871559,69.59589161594732,0.9863063,,
284.5825820259922,68.94954399487435,0.97507757,,
284.68964023613466,43.720025889667596,0.99998677,,
284.69387939098306,43.71856516430429,0.9495507,,
284.7193041513578,43.718371260113315,0.92930424,,
284.738810997243,60.668372532182005,0.9997814,,
285.14538530073423,68.71778400503811,0.9992156999999999,,
285.18310653912533,61.42173062708766,0.98420554,,
285.2127717261109,57.488066194399,0.99730814,,
285.5396940199056,46.930756338041036,0.9999403,,
285.6140812248192,48.827733304170685,0.9400291999999999,,
285.7876972590065,74.2432767564279,0.9923050999999999,,
285.89358270197016,49.631862629879656,0.99151635,,
285.91696786188936,48.86847628726003,0.9981439000000001,,
285.92974945829565,52.41823876179942,0.9979614,,
286.14197157554395,55.25528802321339,0.99874437,,
286.14994523537507,55.25829205109656,0.99316216,,
286.16387507308133,49.92543426253594,0.9999621999999999,,
286.1948038417359,59.08807647943799,0.9781155,,
286.1991843557878,49.92532019732187,0.999974,,
286.3703088299874,49.92129647038245,0.988725,,
286.4009010607992,56.84251517582347,0.9725839,,
286.62940758773794,57.5256359315638,0.9108341,,
286.6313341350839,57.525494253050525,0.9766366,,
286.63670634443287,66.41065753549933,0.9883738999999999,,
286.65689433575363,72.07443691117021,0.9954787,,
286.84960494019674,48.92262262854745,0.99985933,,
287.0117771864952,55.32986404859583,0.99994934,,
287.0786769521788,55.396684869265115,0.9974744000000001,,
287.12567686747104,66.28401323915625,0.99998915,,
287.2306109262043,69.19487213382483,0.9914886999999999,,
287.303407226344,69.09602080972175,0.9907469999999999,,
287.49596567346424,71.58235312619077,0.9928555,,
287.55745921413967,69.09102722910878,0.9416278,,
287.596100477421,62.45920346230271,0.97622913,,
287.8049911072532,62.39235058925204,0.98464,,
287.8495286585655,61.08696572126989,0.9782989,,
287.8897090285172,49.842149455737506,0.99420196,,
287.91206218704014,63.21040726367739,0.997886,,
288.1094538927645,67.9865339082665,0.9929916999999999,,
288.49836921769014,53.21067666928442,0.9999571,,
288.5652863199437,62.213710851500814,0.9911795,,
288.5995983456956,65.27122372386023,0.9964166999999999,,
288.668941204404,55.94150913018237,0.9999976,,
288.6698062752617,55.93858652040157,0.9999986999999999,,
288.69653571400175,55.93856791394082,0.9991346,,
289.0716653050072,56.43339550570036,0.9993291999999999,,
289.1850982683302,67.13614216640903,0.9958626,,
289.19582874153195,67.13613066357597,0.99952126,,
289.3710301151519,51.282327934974994,0.96228665,,
289.41017763498826,54.29350385806287,0.92420167,,
289.421308713217,53.25112887127013,0.97677964,,
289.4442986585204,59.363812833433215,0.9662561,,
289.4967122095132,57.94148647157256,0.9992009,,
289.59895238418284,52.24896308164346,0.99949086,,
289.71590639068984,64.7917622326249,0.99685067,,
289.7304385243105,52.24799936047364,0.9748652,,
289.88969618123275,53.364752508710396,0.97383183,,
289.9908202717675,52.0962144254355,0.9378753000000001,,
290.0282255604411,57.55277359564654,0.9564778,,
290.04135137010275,55.71644353715557,0.99175334,,
290.04351852841245,55.71564539243017,0.9972306000000001,,
290.13344070110605,65.86382180686809,0.9997925,,
290.26370781351943,65.86308705303932,0.9994648000000002,,
290.6066724890221,70.61520516311684,0.9443676999999999,,
290.6593203900593,57.01562938802857,0.99414355,,
290.7092676246973,53.04828433819298,0.99936503,,
291.03785002029724,57.49507806371681,0.9776365,,
291.21760215162305,61.43637182253625,0.97776574,,
291.3312153442968,58.029621586433755,0.99993014,,
291.3957556445098,61.36106007542906,0.9637051,,
291.43596581944774,54.88817087778553,0.9999212,,
291.44609526317123,54.88797651147276,0.99973685,,
291.4991605715346,59.429797055280964,0.95539695,,
291.52652835279656,59.42756080319621,0.99995697,,
291.5306946593262,59.429477625975,0.9999336999999999,,
291.6177010669018,52.32223827589361,0.9408528,,
291.89673443059087,54.299786355435856,0.95971566,,
291.93238623401663,58.623701539275636,0.95011437,,
291.9727854303718,53.97372391830051,0.9323413,,
292.03671392177864,53.96794814047965,0.9546021,,
292.0431842796167,53.97227174820279,0.9930224,,
292.3354943617399,67.62763092436802,0.99015325,,
292.54564401934374,56.13437027396346,0.9983228999999999,,
292.68832317475835,63.31672833287323,0.9989188,,
292.748372131177,67.70567580030972,0.95909923,,
292.8082534188486,68.74766529323509,0.9945958,,
292.8191259265638,68.74780350752529,0.98066807,,
292.877628234058,56.36065265472477,0.99606735,,
292.94585336414787,55.26321185597332,0.9998149,,
292.98046327290217,55.26290436403161,0.9993888000000001,,
292.98933230699777,55.26368450852183,0.999782,,
292.994447943213,55.262051175686786,0.9993943999999999,,
293.15968183802164,60.15772451382853,0.9995974,,
293.35629642975016,56.46348360476757,0.9150451,,
293.39497894002886,62.050945773852426,0.9654658000000002,,
293.39985242292795,56.489376034731684,0.9181812,,
293.4665916998034,56.65067433009596,0.99957424,,
293.80736298451745,59.50752629836778,0.9030732,,
293.80874000947307,59.50745595607453,0.90101844,,
293.849963724114,56.98159976794311,0.9146853000000001,,
293.8759276166046,62.65741492646882,0.9720443999999999,,
293.8891345975888,56.98470912105326,0.9838485999999999,,
293.94564962825325,60.31800934377082,0.9927946,,
294.31330549911087,60.70817015999197,0.99883634,,
294.9977307805365,66.46621250951543,0.9999378000000001,,
295.6518498145019,60.893995328903465,0.9940591999999999,,
295.88909852760463,61.85214117713546,0.93885916,,
296.6187605578577,63.50966450468603,0.9951709000000001,,
297.0069514398151,65.80372363030685,0.99739945,,
297.00712774689606,65.80354795858986,0.9968719000000001,,
297.3405243927992,62.55772671180733,0.99347645,,
297.36399977614445,65.93579251921247,0.93576217,,
297.8112767220325,63.96705728498929,0.99979216,,
298.12206577040945,63.87484019476821,0.9712120000000001,,
298.15673579679526,63.871226087230156,0.9925586999999999,,
298.32855558413127,64.17363851322344,0.98694605,,
308.8017332515562,1.6485322175051842,0.9676368000000001,,
309.6904984945135,-4.158302555403963,0.9972914,,
309.7524964563956,-4.972549271049709,0.96879435,,
309.7694479150076,4.733767951741835,0.9413601,,
309.91107448073683,1.5363923984009094,0.98887515,,
310.07274430262834,-3.2824948873305764,0.99975127,,
310.80194566306494,-6.164936315956386,0.9634531,,
310.9452252582549,6.102269409158704,0.9584564,,
310.9666112247958,3.2223150664844407,0.9610472,,
311.0675567330651,-7.688212552660383,0.96094435,,
311.0681458691941,-7.6871366934203875,0.9385724,,
311.42485588046003,-10.676200086380934,0.9359258,,
311.85126046606615,0.3008255348667143,0.96142167,,
311.8978963141227,-2.9723957612825065,0.9294676,,
312.64322311991765,4.542268359215028,0.92713916,,
312.8489450920272,-11.586140577018659,0.9693120999999999,,
312.88281243368743,-9.06124122149108,0.9522011,,
312.88366980236555,-9.06330124471624,0.9897433000000001,,
313.36241378881925,-9.274927916378138,0.9191033000000002,,
313.79612784525483,5.322429617493905,0.9401030999999999,,
313.9780437227152,8.73310177862344,0.9703635,,
314.0632290125877,-1.0641950283104675,0.99929345,,
314.08256503881205,-1.0613680833101258,0.9998834000000001,,
316.5241222690275,11.657197673000152,0.90006274,,
316.72238957916863,14.981010840805506,0.96789527,,
317.1793172902509,12.484296684653618,0.94271046,,
317.251070195834,6.929294615629369,0.93414325,,
317.51437153209554,-11.449084992865398,0.9989094999999999,,
317.51596112512567,-11.45071177008548,0.9904276,,
317.6583709415898,13.282191378874641,0.9998098,,
317.7369101752164,-1.6849812854415578,0.90638614,,
317.8306096645265,-1.2398483434748475,0.97073203,,
317.9886407487275,14.037370365129151,0.92409027,,
318.03664308103964,-1.7561549868872846,0.92182577,,
318.1797439277196,0.15575498816562072,0.9972485999999999,,
318.3062426345984,-12.789624920260053,0.99956876,,
318.4846527686749,-1.2406159229716889,0.99919146,,
318.5641700121677,-1.2133227932506605,0.9760849,,
318.7151487054817,14.981538898053088,0.916342,,
319.34020739249263,17.61488244545573,0.97870207,,
319.34831992866617,-0.947774843060202,0.9841629000000001,,
319.3504017357328,-0.9495117261060216,0.944738,,
319.4837414790466,-0.2467555774694517,0.92508096,,
319.49033951671674,-8.061989817626374,0.9884311,,
319.52809406691364,16.937847081602758,0.90780115,,
319.52846075832764,16.9366607735542,0.902926,,
319.8395317018659,-0.16298807383452327,0.99284005,,
320.1804735382329,-7.854937928797749,0.9519209000000001,,
320.22598631008634,-9.778509209861829,0.95402604,,
320.50063101332216,-4.522211020853104,0.9726298000000001,,
320.51121412108034,2.1500131997955383,0.9341712999999999,,
320.7166590583172,-0.9970444844516884,0.99972194,,
320.7708166870532,11.635371707856873,0.9165851999999999,,
320.93075319670504,-4.2084073468876495,0.9404574,,
321.1275870402505,-0.4349600243050311,0.95592326,,
321.1678573210868,-1.5609393646749894,0.92009497,,
321.1690203312244,-1.2372901246341756,0.9335838,,
321.1692975181197,-1.2387027923700842,0.9557539,,
321.1698448536245,-1.5613872001427462,0.9464454999999999,,
321.3534733288757,16.135962537189492,0.97561026,,
321.8464904532692,13.68814528800447,0.9042496999999999,,
322.4707073752182,0.6036694981084977,0.90453744,,
322.55623022823767,-8.16652022508042,0.95271444,,
322.6958073810353,1.999057972620288,0.99794525,,
323.5977928068618,6.081523994038153,0.9210999,,
323.8023826367331,-1.0500941949748452,0.90992564,,
323.8662014201623,19.61205593716953,0.923216,,
324.03979402346937,-8.062852602027522,0.98918414,,
324.0978660098832,-11.146840946984632,0.91564363,,
324.28862107296726,1.2065928637551775,0.92382866,,
325.2167392654547,-1.827166853782494,0.9998498,,
325.43048151098117,3.008135270189817,0.9606226000000001,,
325.591281653303,15.967612788021198,0.9707856,,
325.8613799432528,-6.000916129600474,0.9255419,,
325.91613195881763,-6.545551695633763,0.947476,,
326.4592165187457,1.1021794011962474,0.97053605,,
326.57551119576095,24.26840793455536,0.9492636000000001,,
326.73822975622886,13.314199076290574,0.93522495,,
327.08004313050856,-12.144615131975696,0.9953035,,
327.31380881595555,-0.21434797212903564,0.97933036,,
327.6820390086324,-10.643991987554774,0.95451844,,
327.73338272197105,-4.633949520102549,0.92326313,,
327.8222869119525,-7.906093741386088,0.97593904,,
327.82393260400244,-7.908016749760576,0.9924871,,
327.8623306867249,-8.698260922697282,0.937077,,
327.8631061525636,-8.699084550913007,0.9494183,,
328.0659046646301,14.07022152324014,0.98327374,,
328.06788374861117,14.069920770747302,0.91986436,,
328.3209373785006,-2.567797699423088,0.90750384,,
328.3680005959046,7.775112694451307,0.95331144,,
328.6340773419445,-0.8181117321011842,0.9150627,,
328.8709429247137,1.0390882111033062,0.9222924000000001,,
328.91395280972637,2.45511836010452,0.978233,,
328.9388543724491,18.5030583973371,0.91539055,,
328.94032415645626,-2.2036256063284094,0.9762511999999999,,
329.5056535999925,5.056976898625048,0.9637956,,
329.50662544421226,6.640059371551727,0.9666645,,
329.6819910887365,2.958406941147747,0.9995238999999999,,
329.7653611102308,11.706486728787947,0.95364296,,
329.76624990731614,11.705642334201114,0.902912,,
329.7882701876071,1.6543026846650737,0.9942411,,
330.1498687072861,7.112370509248331,0.9649575999999999,,
330.612799358448,-11.016875422821784,0.99965215,,
330.7440120436276,-4.912015685088437,0.996231,,
330.745276313855,-4.913971343556571,0.97370595,,
330.8789022903361,12.63677666525136,0.9091296,,
330.90928867869917,14.394294020738014,0.9936639000000002,,
331.05942198864415,4.532339314915175,0.9388403000000001,,
331.3450230407451,4.6680782074457285,0.95644784,,
331.97905710231174,0.7276257398974885,0.93789583,,
332.69189762033204,14.735371842524907,0.9269718000000001,,
332.9783241184376,-8.368859585044609,0.9089466,,
333.4290572509875,-8.41712689455189,0.94955444,,
333.57810263985886,1.1767807644575254,0.98467433,,
333.57880683826215,1.175233947078054,0.98750174,,
333.5826147438188,1.2819309012615054,0.9803109,,
333.805619077283,1.0445843832147377,0.9976815999999998,,
333.95468221132813,10.548705632359557,0.9759606,,
333.9599699512964,-2.748260556199681,0.99582016,,
334.0606354326516,27.814416746910467,0.94645154,,
334.19448312080016,-1.0350833912180273,0.99960715,,
334.21878135892257,-8.959534306745123,0.95156544,,
334.4911715759292,-10.339283406403164,0.95641536,,
334.51423691665894,-9.47317855461848,0.9481818999999999,,
334.6627780346256,-9.629092429166203,0.9952040999999999,,
334.76260578976604,3.148791064757194,0.9538564,,
334.8048482379109,-6.037590913460531,0.91842055,,
335.08160230221006,29.85508113462824,0.9167359,,
335.18307957350044,1.2286276269158087,0.94619006,,
335.22907981830747,-11.48568568275681,0.9325097999999999,,
335.53922795673424,-7.607942010767393,0.99576026,,
335.64326225592083,-0.7440550898737918,0.9512777,,
335.7289036319512,1.9141135651288488,0.9698501,,
336.44300527589445,0.29109750871634404,0.9581040000000001,,
336.53876963386483,0.6949937493542561,0.9999789000000001,,
336.70140941066035,10.19714117183164,0.9546695,,
336.71019820616635,15.179543252737114,0.9206402,,
336.7157867003822,21.429495615219167,0.99999547,,
336.7258249148012,21.427444802977256,1.0,,
336.9367001411789,15.638229679726784,0.9403724,,
336.9997947764037,15.639380085585115,0.9999998999999999,,
337.13787763889735,20.624356963964665,0.9988412,,
337.177702430944,14.464499346659725,0.9213216000000001,,
